
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          8         10          1          3 
        24         15          0          3         -1 
         6         -1         17          3         -1 
        30          9         12          2         -1 
        24         11          7          2         -2 
        12         15          1          1          1 
        24          6          7          0          1 
        -3          2         11          0          1 
