
     Clock     uop p0     uop p1     uop p2     uop p3 
        33          3         10          1          2 
        36          4         11          0          1 
        30          7          6          0          0 
        42         17         -4          0         -1 
        48         19          0          0         -1 
        24         16          7          0         -1 
        42          6          2          1         -1 
        42          6         10          1         -2 
