
     Clock     uop p4     uop p5     uop p6     uop p7 
      3353       1000        329       1026        558 
      1995       1000        377       1009        625 
      1995       1000        349       1010        619 
      1995       1000        372       1010        625 
      1988       1000        377       1003        625 
      1995       1000        349       1004        619 
      1995       1000        335       1011        621 
      1995       1000        376       1008        625 
