
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0         10         10          0 
         6          0          6          7          0 
         3          0         10          7          0 
         6          0          4          6          2 
        15          0          8          8          2 
        21          0          6          7          2 
        15          0          6          9          2 
         3          0          8          6          2 
