
     Clock     uop p4     uop p5     uop p6     uop p7 
        39          0          4         18          3 
        30          0          8         10          3 
        33          0         -1          6          3 
         3          0        -11         15          4 
        -9          1          5         15          1 
        -9          0          2         19          3 
       -12          0          6         18          3 
        -6          0          3         17          3 
