
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          7         21         -1 
        15          0          2         15          0 
         3          0          1          1          2 
        48          0          4          7          0 
       294          1          4         54          0 
       -12          0          3         16          1 
         0          0          7         12          1 
       -12          0          3         16          1 
