
     Clock     uop p0     uop p1     uop p2     uop p3 
        33         10          3          2          1 
        30          8          2          3         -2 
        30         11         12          3          0 
        -6         22         24          4          2 
        -9          9         -7          0          0 
         9          2          2          0          0 
         9          9         -5          0          0 
         9          2          2          0          0 
