
     Clock     uop p4     uop p5     uop p6     uop p7 
        39          0          3          3          1 
        15          0         -3          7          2 
        18          0         -6         10          3 
         3          0          2          9          2 
        72          0          2         49          0 
       -12          0          1         14          2 
       -12          0          3         11          2 
        -9          0         -1         15          2 
