
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3          5         16          1          2 
        15          2         16          2         -2 
        21          2          0          5         -4 
        21          8         15          6         -5 
        33          7          2          1         -1 
         6          6         14          1          0 
        18         12          2          0         -1 
         9         19         -4          2         -1 
