
     Clock     uop p0     uop p1     uop p2     uop p3 
      1476        658       1112        714        738 
      1140        659       1014        683        710 
      1140        632       1001        679        707 
      1140        632        999        679        707 
      1140        657       1010        683        709 
      1140        672       1002        683        709 
      1140        632       1001        679        707 
      1140        658       1010        683        709 
