
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          1         14          1          1 
        -6          2          1          2          1 
        30         -2         10          0          0 
        12          7          2          0         -2 
        33          4          7          0         -1 
        15         -1          3          2         -3 
        69        -10         21          0          1 
       -12          3         -4          0         -1 
