
     Clock     uop p4     uop p5     uop p6     uop p7 
        -3          0          3         11          0 
        21          0          1          9          1 
        -3          0          0          8          1 
        36          0         -3         10          3 
         9          0         -4          6         -1 
        27          0         -2         -7          0 
         6          0          4          7          1 
        21          0          4        -10          1 
