
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0         15         17          0 
         0          0         14         17          0 
         0          0         10         16          3 
         0          0          9         11          3 
         0          0          7         13          3 
        -2          0         12         11          3 
         4          0          6         12          3 
         2          0          9         11          3 
