
     Clock     uop p4     uop p5     uop p6     uop p7 
        76          0         -1          5          0 
         2          0          2          2          0 
         4          0         -3          2          3 
         2          0          2         -1          3 
         6          0          2          1          3 
         2          0          3          1          3 
         6          0         -5         -1          3 
         2          0          3          1          3 
