
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          7         11          0 
         4          0         13          1          3 
         0          0         13          1          3 
         2          0         12          2          3 
         0          0         11         -1          3 
         2          0          7         -1          3 
         2          0         13         -2          3 
         2          0          7         -1          3 
