
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0         -1          4          0 
         2          0          1          4          0 
         0          0          4          2          3 
       126          0         13         13          3 
         2          0         -3         -2          3 
        -2          0          4          0          3 
         2          0          3          0          3 
         0          0          4          0          3 
