
     Clock     uop p4     uop p5     uop p6     uop p7 
       142          0         14          7          0 
         2          0         13          7          0 
         0          0         11          5          3 
        -2          0          9          2          3 
         2          0         11          3          3 
         2          0         12          1          3 
         4          0         13          4          3 
         0          0         14          4          3 
