
     Clock     uop p4     uop p5     uop p6     uop p7 
       180          0          4          9          0 
         0          0          5         10          0 
         2          0          3          3          3 
         0          0          6          7          3 
         2          0         -2          4          3 
         0          0          1          5          3 
         2          0          1          4          3 
         2          0         -1          4          3 
