
     Clock     uop p4     uop p5     uop p6     uop p7 
        88          0          8          4          0 
         0          0          9          4          0 
         2          0          6          2          3 
         0          0          6          2          3 
         2          0          6          2          3 
         0          0          5         -2          3 
         2          0          5         -2          3 
         2          0          4         -1          3 
