
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0         15         16          0 
         4          0         15         15          0 
         2          0         15         15          3 
         4          0         13         11          3 
         4          0         13         11          3 
         2          0         14         12          3 
         4          0         13         12          3 
         4          0         12         11          3 
