
     Clock     uop p4     uop p5     uop p6     uop p7 
       148          0         13         10          0 
         2          0         16         12          0 
         0          0          7          9          3 
         4          0         10          4          3 
         0          0          5          6          3 
         0          0         10          4          3 
         0          0          5          6          3 
         4          0         10          4          3 
