
     Clock     uop p4     uop p5     uop p6     uop p7 
       -18          0         14          1          0 
         6          0         11         14          0 
         4          0         14         -1          2 
         0          1         10          4          3 
        -8          0         21         -8          0 
         0          0        -12         31          0 
         8          0         25          3          0 
         2          0         -5         15          0 
