
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          6         11          0 
         0          0          7          9          0 
         0          0         10          7          3 
         2          0          7          3          3 
         2          0          7          3          3 
         0          0          9          5          3 
         2          0         10          5          3 
         0          0          7          2          3 
