
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0         13         10          0 
         4          0         15         22          0 
         2          0          8          6          3 
         0          0          8          5          3 
         0          0         13          7          3 
         2          0         24         22          3 
         0          0          8          6          3 
         0          0         12          6          3 
