
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          9          9          0 
        -2          0         11          4          0 
         2          0          6         -2          3 
        -2          0          6         -3          3 
         2          0          5         -3          3 
         2          0          6         -3          3 
         2          0          5         -3          3 
        -2          0          6         -3          3 
