
     Clock     uop p4     uop p5     uop p6     uop p7 
        98          0         10         11          0 
         2          0         12         12          0 
         2          0          5          8          3 
         0          0          6          6          3 
         0          0          5          5          3 
         2          0          6          6          3 
         2          0          5          5          3 
         2          0          2          6          3 
