
     Clock     uop p4     uop p5     uop p6     uop p7 
       130          0         12         12          0 
         2          0         11         12          0 
         6          0          8          6          3 
         2          0          5          5          3 
         4          0          8          6          3 
         6          0          4          5          3 
         4          0          8          7          3 
         2          0          6          7          3 
