
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          8         13          0 
         2          0          9          0          3 
         2          0          9          0          3 
         0          0         11         -3          3 
         0          0         12          1          3 
         2          0          6         -2          3 
         0          0          9         -1          3 
         2          0          9         -2          3 
