
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          8         11          0 
         2          0         12          8          0 
         0          0         12          9          3 
         2          0         12          6          3 
         2          0         11          6          3 
         0          0          9          7          3 
         4          0          9          6          3 
         0          0          7          6          3 
