
     Clock     uop p4     uop p5     uop p6     uop p7 
        84          0         12          8          0 
         4          0         13          3          0 
         2          0         14          6          3 
         2          0         16          6          3 
         0          0         13          4          3 
         2          0         11          4          3 
         2          0         11          3          3 
         2          0          9          3          3 
