
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0         16         14          0 
         6          0         10         13          0 
         4          0          9         10          3 
         2          0          8          7          3 
         4          0         14          9          3 
         4          0         12          7          3 
         4          0         14          9          3 
         4          0         15          9          3 
