
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         29         28          0 
         0          0         17         13          0 
         0          0         14          9          3 
         0          0         14          9          3 
         0          0         13          6          3 
         2          0         10          6          3 
         2          0         11          6          3 
         0          0         10          6          3 
