
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0         10          4          0 
         0          0          6          2          0 
         2          0          6         -1          3 
         2          0          4         -1          3 
         2          0          4         -2          3 
         4          0          2         -2          3 
         2          0          1         -2          3 
         2          0          4         -1          3 
