
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         11         11          0 
         0          0          8         11          0 
         0          0          8          7          3 
         2          0          8          5          3 
         2          0          6          5          3 
         2          0          4          4          3 
         0          0          6          5          3 
         0          0          4          4          3 
