
     Clock     uop p4     uop p5     uop p6     uop p7 
       234          0          9         12          0 
         4          0          8         12          0 
         2          0          7          9          3 
         2          0         12          6          3 
         0          0          5          6          3 
         0          0          6          6          3 
         2          0         10          5          3 
         2          0          6          6          3 
