
     Clock     uop p4     uop p5     uop p6     uop p7 
        72          0         13         11          0 
         0          0          9          9          0 
         2          0          7          9          3 
         0          0         10          8          3 
         2          0          4          4          3 
         2          0          5          5          3 
         2          0          4          4          3 
         0          0          5          5          3 
