
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          0          8          0 
         4          0          0         -1          3 
         8          0          1          7          3 
         4          0         -5         -3          3 
         6          0         -2         -4          3 
        12          0         -3         -3          3 
         4          0         -2         -2          3 
         8          0         -5         -3          3 
