
     Clock     uop p4     uop p5     uop p6     uop p7 
        98          0         11          8          0 
         0          0         17         11          0 
        -2          0         14          8          3 
         0          0         10          3          3 
         0          0          9          4          3 
         0          0         14          6          3 
        -2          0         10          4          3 
        -2          0          9          5          3 
