
     Clock     uop p4     uop p5     uop p6     uop p7 
       152          0          4          0          0 
         0          0          2         -2          0 
         2          0          1         -4          3 
         2          0         -1         -3          3 
         2          0         -1         -3          3 
         2          0         -1         -3          3 
         0          0         -1         -3          3 
         0          0         -1         -3          3 
