
     Clock     uop p4     uop p5     uop p6     uop p7 
        72          0         10         11          0 
         0          0         10          9          0 
         2          0          6          6          3 
         2          0         10         10          3 
         0          0          9         10          3 
         0          0          8          8          3 
         2          0          7          8          3 
         2          0          5          8          3 
