
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0          7         10          0 
         0          0         11          7          0 
         0          0          9          4          3 
         2          0          5          7          3 
         0          0          3          4          3 
         0          0          2          4          3 
         2          0          4          4          3 
         0          0          3          4          3 
