
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0          9          8          0 
         2          0         12         10          0 
         0          0          9          8          3 
         0          0          7          4          3 
         2          0          8          5          3 
         2          0          6          5          3 
         2          0          6          4          3 
         0          0          4          6          3 
