
     Clock     uop p4     uop p5     uop p6     uop p7 
       284          0         16         12          0 
         2          0         14          9          0 
        -2          0          8          8          3 
         2          0          7          5          3 
         2          0         11          4          3 
         2          0          7          5          3 
         2          0          6          5          3 
         0          0         11          5          3 
