
     Clock     uop p4     uop p5     uop p6     uop p7 
       -14          0         16          7          0 
         0          0         14         10          0 
        14          0         -4         12          2 
        -6          0          5         -1          0 
         4          0         -2         12          3 
        14          0          9         -6          3 
        12          1         11         10          0 
         4          0          4         16          1 
