
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          4          8          0 
         4          0         11         10          0 
         0          0          9          5          3 
         2          0          4          7          3 
         0          0          6          5          3 
         0          0          8          6          3 
         2          0          6          6          3 
         0          0          8          5          3 
