
     Clock     uop p4     uop p5     uop p6     uop p7 
       140          0         10          9          0 
         2          0         12         11          0 
         2          0          9          5          3 
         2          0          7          6          3 
         4          0          8          6          3 
         2          0          8          7          3 
         2          0          7          7          3 
         2          0         10          6          3 
