
     Clock     uop p4     uop p5     uop p6     uop p7 
       122          0          5          4          0 
         0          0          5          4          0 
         0          0          0         -2          3 
        -2          0         -2          0          3 
         0          0          2          2          3 
         0          0         -3          0          3 
         0          0          1         -1          3 
         0          0         -1         -1          3 
