
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         17         15          0 
         0          0         15         11          0 
         0          0         15         11          3 
         0          0         12          7          3 
         2          0         12          6          3 
         2          0         10          8          3 
         2          0         15          6          3 
         2          0          9          7          3 
