
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          5          6          0 
         4          0          5          6          0 
         2          0          4          4          3 
         2          0          7         -1          3 
         0          0          3          0          3 
         0          0          2          0          3 
         0          0         10          2          3 
         2          0          7         -1          3 
