
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         14          6          0 
         2          0         17          9          0 
         2          0         14          4          2 
         0          0         13          2          3 
         0          0         11          3          3 
         0          0         14          2          3 
         0          0          8          3          3 
         0          0         11          2          3 
