
     Clock     uop p4     uop p5     uop p6     uop p7 
        92          0         15          8          0 
        -2          0         15          9          0 
        -4          0         12         15          3 
        -2          0         10          3          3 
        -2          0          9          3          3 
         0          0         10          3          3 
        -2          0          9          3          3 
        -2          0         10          3          3 
