
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0          8          2          0 
         0          0          3          1          0 
         2          0          6         -1          3 
         0          0          3         -6          3 
         0          0          3         -6          3 
         2          0          4         -3          3 
         2          0          3         -5          3 
         0          0          2         -6          3 
