
     Clock     uop p4     uop p5     uop p6     uop p7 
       300          0         19         25          0 
         0          0          8          9          0 
         0          0          6          9          3 
         0          0          2          5          3 
         0          0          2          5          3 
         2          0          3          7          3 
         0          0          5          6          3 
         0          0          3          7          3 
