
     Clock     uop p4     uop p5     uop p6     uop p7 
       146          0         12         12          0 
         2          0         12         11          0 
         2          0          8          8          3 
         0          0          8          6          3 
        -2          0          8          6          3 
         0          0          9          5          3 
         0          0          6          5          3 
         2          0          6          5          3 
