
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0         14          6          0 
         2          0         14          6          0 
         2          0         10          0          3 
         2          0          7          2          3 
         2          0          7         -1          3 
         2          0          6         -1          3 
         0          0          7         -1          3 
         0          0          6         -1          3 
