
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0          8         13          0 
         2          0         11         14          0 
         2          0          7          8          3 
         4          0          3          8          3 
         2          0          3          8          3 
         4          0          3          8          3 
         2          0          3          8          3 
         2          0          3          8          3 
