
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0         -2         12          0 
         8          0         -2         -4          3 
         8          0          0         -4          3 
         4          0          0         -4          3 
         8          0          0         -4          3 
        10          0          0         -4          3 
         4          0          0         -4          3 
         8          0          0         -4          3 
