
     Clock     uop p4     uop p5     uop p6     uop p7 
       168          0          5         11          0 
         0          0         10         10          0 
         0          0          9          9          3 
        -2          0          0          5          3 
        -2          0          2          5          3 
         0          0          6          4          3 
        -2          0          1          6          3 
        -2          0          8          7          3 
