
     Clock     uop p4     uop p5     uop p6     uop p7 
       146          0         16         14          0 
         0          0         11         13          0 
         0          0          7         10          3 
         0          0         15         11          3 
         0          0         11          7          3 
         2          0         14          9          3 
         0          0         10          6          3 
         0          0         14          9          3 
