
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0          9         12          0 
         2          0         10         12          0 
         6          0         12          9          3 
         4          0          8          9          3 
         2          0         11          7          3 
         2          0          7          6          3 
         4          0         11          8          3 
         2          0          9          8          3 
