
     Clock     uop p4     uop p5     uop p6     uop p7 
        70          0         12         15          0 
         2          0         11         14          0 
        -2          0          5         11          3 
         0          0          4         11          3 
         0          0          9         13          3 
         0          0          6         10          3 
         0          0          8          9          3 
         2          0          4          8          3 
