
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0          3          3          0 
         0          0          3          5          0 
         4          0         -1          1          3 
         4          0          0          2          3 
         4          0         -1         -1          3 
         0          0          1         -1          3 
         6          0         -1         -1          3 
         2          0          0         -3          3 
