
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0         16         12          0 
         2          0         18         13          0 
         0          0         16         10          3 
         2          0         15          7          3 
         4          0         15          7          3 
         0          0         16          7          3 
         2          0         12          7          3 
         2          0         13          7          3 
