
     Clock     uop p4     uop p5     uop p6     uop p7 
       272          0          8          8          0 
         2          0         11          6          0 
         2          0          7          3          3 
         2          0         10          2          3 
         2          0          4          5          3 
         2          0         10          2          3 
         2          1         29         34          3 
         2          0         11          4          3 
